Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
20,0.35618184203447756,0.4002989873571314,0.368131805576145,0.9619319999999999,0.3561818420344776,0.34479561473500425,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Multi(F.Half_Image(F.DY(F.Img_Sub(B, R))), F.Exp_Image(F.Img_Sub(G, B))), F.Img_Sub(G, B))))"
21,0.34468197582958127,0.45584793622335645,0.31670627889393654,0.9655529999999999,0.34468197582958127,0.34974270913307626,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Multi(F.Half_Image(F.Img_Div(F.DY(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Sub(B, R)))), F.Img_Sub(B, R))), F.Exp_Image(F.Img_Sub(G, B))), F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))"
22,1.895071861440038e-05,0.009166666666666667,9.49195451295218e-06,0.9672895555555556,1.895071861440038e-05,2.4755529347913474e-05,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Img_Sub(G, B)))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Sum(F.Img_Multi(F.Half_Image(F.Img_Div(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))), F.Img_Sub(B, R))), F.Exp_Image(F.Img_Sub(G, B))), F.Half_Image(F.Img_Div(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Img_Sub(B, R)))))), F.Img_Sub(B, R)))), F.Img_Sub(G, B))))"
23,0.2509020248171684,0.4669256987181663,0.19219747249225136,0.9664168333333333,0.2509020248171684,0.2731100097283436,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))))))), F.Img_Sub(G, B))))"
24,0.27628902049749093,0.3830310683539637,0.24481801456661376,0.9628687777777778,0.27628902049749093,0.2801478020969391,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Multi(F.Half_Image(F.Img_Sum(F.Img_Multi(F.Img_Sum(F.Img_Multi(F.Half_Image(F.Img_Sub(G, B)), F.DY(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))), F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))))), F.Exp_Image(F.Img_Sub(G, B))), F.Img_Sub(G, B))), F.Exp_Image(F.Img_Multi(F.Half_Image(F.Img_Div(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))), F.Img_Sub(B, R))), F.Exp_Image(F.Img_Sub(G, B))))), F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Sub(G, B))))))))))))"
25,0.27628902049749093,0.3830310683539637,0.24481801456661376,0.9628687777777778,0.27628902049749093,0.2801478020969391,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))), F.Filter_Gaussian2(F.Half_Image(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))))))"
26,0.0023738734981527537,0.004799401518437708,0.005235198198418623,0.7914251111111112,0.002373873498152754,-0.03551816344761747,"F.Filter_Gaussian4(F.Log_Image(F.Filter_Gaussian2(F.Img_Sum(F.Filter_Gaussian5(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.DY(F.Log_Image(F.Img_Sub(G, I))))))), F.Filter_Gaussian3(B)))))"
27,0.01817943463579411,0.010124257031200843,0.12399178729663575,0.5170175555555556,0.01817943463579411,-0.03452978138519109,"F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Sub(B, R)))"
28,0.0770708594886836,0.04403790962309426,0.42477559369018253,0.6668558888888889,0.0770708594886836,0.01687714393157515,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Img_Div(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))), F.Img_Sub(B, R)))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Multi(F.Half_Image(F.DY(F.Half_Image(F.Half_Image(F.Img_Sub(B, R))))), F.Exp_Image(F.Img_Sub(G, B))), F.Img_Sub(G, B))))"
29,0.27628902049749093,0.3830310683539637,0.24481801456661376,0.9628687777777778,0.27628902049749093,0.2801478020969391,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Multi(F.Half_Image(F.Img_Sum(F.Img_Multi(F.Half_Image(F.Img_Div(F.DY(F.Filter_Gaussian2(F.Filter_Gaussian4(F.DY(F.Img_Sub(B, R))))), F.Img_Sub(B, R))), F.Exp_Image(F.Img_Sub(G, B))), F.Img_Sub(G, B))), F.Exp_Image(F.Img_Multi(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))))))), F.Exp_Image(F.Img_Sub(G, B))))), F.Log_Image(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))))))))"
