Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
162,0.0,0.0,0.0,0.9672886111111112,0.0,-4.3822157781414626e-06,"F.Img_Div(F.Img_Multi(F.Filter_Gaussian4(F.Img_Sum(F.Img_Sum(F.Exp_Image(F.Img_Multi(F.Filter_Gaussian2(I), F.Half_Image(B))), F.Half_Image(I)), F.Filter_Gaussian2(F.Log_Image(F.Img_Multi(NIR, F.Filter_Gaussian5(G)))))), F.Sqrt_Image(F.Img_Div(F.Half_Image(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(B), F.Filter_Gaussian5(R)))))), F.Exp_Image(G)))), F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Img_Div(G, R), F.Filter_Gaussian5(G)))), F.Exp_Image(R))), F.Filter_Gaussian5(B)))"
163,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Img_Div(F.Img_Multi(F.Log_Image(F.Half_Image(F.Half_Image(F.Exp_Image(F.Img_Sub(F.Filter_Gaussian1(F.Filter_Gaussian2(NIR)), F.Half_Image(NIR)))))), F.Sqrt_Image(F.Img_Sum(F.Img_Div(F.Filter_Gaussian2(F.DY(F.Log_Image(F.Half_Image(F.Filter_Gaussian2(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(R)), F.Filter_Gaussian1(REG)))))))), F.Filter_Gaussian5(I)), F.Half_Image(F.Filter_Gaussian4(F.DY(F.Exp_Image(R))))))), F.DY(F.Filter_Gaussian5(NIR)))"
164,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Img_Multi(F.Img_Multi(F.Img_Div(F.Sqrt_Image(F.Filter_Gaussian2(F.Img_Multi(F.Filter_Gaussian2(F.Log_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(B)))), F.Filter_Gaussian5(G)))), F.Filter_Gaussian5(B)), F.Sqrt_Image(F.Img_Sum(F.Filter_Gaussian3(F.Img_Div(F.Filter_Gaussian1(F.Half_Image(F.Filter_Gaussian5(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian1(REG), F.Filter_Gaussian3(REG))))))), F.Img_Sum(I, F.Img_Div(I, F.Half_Image(REG))))), F.Half_Image(I)))), F.Sqrt_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Log_Image(F.Img_Div(F.Filter_Gaussian2(G), F.Filter_Gaussian5(NIR)))))), F.Img_Multi(R, F.Half_Image(B)))), F.Filter_Gaussian5(NIR)))))"
165,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Img_Div(F.Log_Image(F.Img_Div(F.Img_Sum(F.Log_Image(F.Filter_Gaussian5(F.Filter_Gaussian4(F.Img_Div(F.Filter_Gaussian3(G), F.Sqrt_Image(REG))))), F.Log_Image(R)), F.Sqrt_Image(F.Filter_Gaussian1(F.Filter_Gaussian3(F.Filter_Gaussian2(G)))))), F.Img_Sum(F.Filter_Gaussian2(I), F.Filter_Gaussian5(NIR)))"
166,0.06258790347305697,0.032709888888888886,1.0,0.032709888888888886,0.06258790347305697,0.0,"F.Img_Sum(F.Filter_Gaussian2(F.Img_Div(F.Exp_Image(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B))"
167,0.3889736054415564,0.43858581236734223,0.4501067508845618,0.9572521666666667,0.3889736054415563,0.3725453462274288,"F.Img_Div(F.Img_Multi(F.Img_Div(F.Img_Sum(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian2(F.Filter_Gaussian5(B))))), F.Img_Sub(G, F.Filter_Gaussian5(B))), F.Filter_Gaussian2(R)), F.Sqrt_Image(F.Img_Sum(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian2(R))), F.Filter_Gaussian5(B)), F.Filter_Gaussian2(R)))), F.Img_Multi(F.Img_Div(F.Img_Sum(F.Filter_Gaussian2(R), F.Filter_Gaussian2(R)), F.Filter_Gaussian2(F.Img_Sum(F.Img_Sum(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)), F.Filter_Gaussian5(B)))), F.Sqrt_Image(F.Img_Sum(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B)), F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian2(R))), F.Filter_Gaussian5(B))))))"
168,0.3490696497317181,0.5001027728450809,0.3374181842097617,0.9633078888888889,0.3490696497317181,0.35578286504928663,"F.Img_Multi(F.Img_Div(F.Img_Sum(F.Filter_Gaussian2(R), F.Filter_Gaussian2(R)), F.Filter_Gaussian2(F.Img_Div(F.Img_Sum(F.Log_Image(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B))), F.Img_Sub(G, F.Filter_Gaussian5(B))), F.Filter_Gaussian2(R)))), F.Sqrt_Image(F.Img_Sum(F.Filter_Gaussian5(B), F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))))))"
169,0.3531062560478743,0.48800927363345153,0.34865503413073795,0.9623710555555556,0.3531062560478743,0.35660986874938944,"F.Img_Div(F.Img_Div(F.Img_Div(F.Img_Div(F.Filter_Gaussian2(F.Half_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B))), F.Img_Div(F.Img_Sum(F.Filter_Gaussian2(R), F.Img_Sub(G, F.Log_Image(F.Filter_Gaussian5(B)))), F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Img_Div(F.Filter_Gaussian5(F.Half_Image(F.Filter_Gaussian2(R))), F.Filter_Gaussian5(B)))))), F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian5(B)))), F.Log_Image(F.Img_Sum(F.Filter_Gaussian5(B), F.Img_Multi(F.Filter_Gaussian2(F.Filter_Gaussian5(B)), F.Filter_Gaussian5(F.Filter_Gaussian4(REG))))))), F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))), F.Img_Sum(B, B))"
170,0.3890307567167334,0.4336245549090422,0.4548455275336113,0.9567991666666665,0.3890307567167334,0.37129045388811766,"F.Img_Div(F.Img_Multi(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)), F.Sqrt_Image(F.Img_Sum(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B)), F.Filter_Gaussian5(B)))), F.Img_Sum(F.Img_Div(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))))), F.Filter_Gaussian5(B)), F.Filter_Gaussian5(B)))"
171,0.3478104342256891,0.4960035464505475,0.33806308514116884,0.9629146111111112,0.3478104342256891,0.3537299362322895,"F.Img_Div(F.Img_Multi(F.Img_Div(F.Img_Sum(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))), F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Img_Div(F.Filter_Gaussian5(F.Half_Image(F.Filter_Gaussian2(R))), F.Filter_Gaussian5(B))))), F.Filter_Gaussian2(R)), F.Sqrt_Image(F.Img_Sum(F.Half_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian2(R), F.Filter_Gaussian5(B)))))), F.Filter_Gaussian2(R)))), F.Img_Sum(F.Filter_Gaussian2(F.Img_Div(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(F.Filter_Gaussian5(B), F.Filter_Gaussian5(B)))), F.Filter_Gaussian5(B))), F.Filter_Gaussian5(B)))"
