Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
102,0.3466652133441247,0.3648052589253817,0.41686711754787864,0.9529212222222222,0.3466652133441247,0.32583229702180844,"F.Img_Multi(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian5(F.Img_Div(R, B)))), F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Div(R, B))))))))"
103,0.35919646984045417,0.344432186309566,0.4734437508511813,0.9485575555555557,0.35919646984045417,0.3279994323254753,"F.Filter_Gaussian1(F.Img_Multi(F.Img_Div(R, B), F.Log_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B)))))))))))))"
104,0.3423436193445315,0.36923797617787685,0.40011888912817567,0.9541084444444445,0.3423436193445315,0.32270179389857057,"F.Img_Multi(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Filter_Gaussian2(F.Filter_Gaussian1(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(R, B)))))))))), F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))))"
105,0.3599305304497116,0.33569557618920176,0.490188466574028,0.9466315000000001,0.3599305304497116,0.3252524539154406,"F.Filter_Gaussian1(F.Img_Multi(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Exp_Image(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))), F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))))))))"
106,0.0,0.0,0.0,0.9675706666666667,0.0,0.0,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Div(R, B))))))))))"
107,0.36015632310032153,0.33600623831714765,0.4920665981874487,0.9464490555555556,0.36015632310032153,0.3248307012635365,"F.Filter_Gaussian1(F.Img_Multi(F.Sqrt_Image(F.Filter_Gaussian1(F.Img_Multi(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B)))), F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Filter_Gaussian1(F.Img_Div(R, B))))))))))), F.Sqrt_Image(F.Sqrt_Image(F.Img_Div(R, B)))))"
108,0.0,0.0,0.0,0.9675706666666667,0.0,0.0,F.Filter_Gaussian1(F.Half_Image(F.DX(F.Sqrt_Image(F.Log_Image(F.Log_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian1(NIR))))))))))
109,0.33824442001615684,0.36890678068880606,0.3956208637996292,0.9540019444444445,0.33824442001615684,0.3213189516269954,"F.Filter_Gaussian1(F.Sqrt_Image(F.Filter_Gaussian5(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Div(R, B)))))))))"
110,0.3135823774256225,0.2817554507787884,0.43847933608576745,0.9417553333333334,0.3135823774256225,0.27431874829560887,"F.Img_Multi(F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(F.Img_Div(R, B))))))), F.Filter_Gaussian2(F.Sqrt_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Div(R, B)))))))"
111,0.3523124052691358,0.3558764063058541,0.4414292240064887,0.9507839444444444,0.3523124052691358,0.32517205994838705,"F.Img_Multi(F.Filter_Gaussian5(F.Img_Div(R, B)), F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))))"
112,0.35949863062875537,0.31472373803493303,0.5287319009957,0.9413780555555555,0.35949863062875537,0.3159338457577791,"F.Filter_Gaussian1(F.Img_Multi(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))), F.Filter_Gaussian2(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B)))))))))"
113,0.3523124052691358,0.3558764063058541,0.4414292240064887,0.9507839444444444,0.3523124052691358,0.32517205994838705,"F.Img_Multi(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Div(R, B))), F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))))"
114,0.3523124052691358,0.3558764063058541,0.4414292240064887,0.9507839444444444,0.3523124052691358,0.32517205994838705,"F.Img_Multi(F.Sqrt_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B)))))), F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))))"
115,0.07283601216109538,0.04066934484768568,0.47014582929913745,0.6208336111111111,0.07283601216109539,0.012391143123030378,"F.DX(F.DX(F.Filter_Gaussian5(F.Filter_Gaussian3(F.Sqrt_Image(F.Exp_Image(F.Img_Div(F.Img_Div(I, R), F.Filter_Gaussian5(REG))))))))"
116,0.3500791987939843,0.36877520474207887,0.4183078948772858,0.9532708333333333,0.3500791987939843,0.32953048918349354,"F.Filter_Gaussian5(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))"
117,0.3600227705697154,0.33349244697379327,0.4973984027966939,0.945670888888889,0.3600227705697152,0.3236381634063577,"F.Filter_Gaussian1(F.Img_Multi(F.Sqrt_Image(F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Div(R, B))))))))), F.Exp_Image(F.Exp_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))))))"
118,0.0,0.0,0.0,0.9675706666666667,0.0,0.0,"F.Img_Multi(F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))), F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian5(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Img_Div(R, B)))))))))))"
119,0.0621977441486321,0.03249282080442059,0.9980737869620481,0.03632588888888889,0.0621977441486321,9.929553077043186e-05,"F.Img_Div(R, B)"
120,0.3500791987939843,0.36877520474207887,0.4183078948772858,0.9532708333333333,0.3500791987939843,0.32953048918349354,"F.Filter_Gaussian5(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B))))))"
121,0.3501800074637403,0.32986943733304797,0.4761054713646825,0.9464583333333334,0.3501800074637403,0.3166223449507929,"F.Filter_Gaussian1(F.Img_Multi(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B)))), F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Div(R, B))))))))))))"
122,0.06216625606579616,0.03247377989283109,0.9993788231326622,0.03430394444444444,0.06216625606579616,6.992672874508332e-05,"F.Filter_Gaussian1(F.Img_Multi(F.Filter_Gaussian2(F.Filter_Gaussian3(F.Filter_Gaussian1(F.Sqrt_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian1(F.Img_Div(F.DX(F.Exp_Image(F.Img_Div(I, G))), F.Log_Image(B))))))))), F.Filter_Gaussian3(F.Img_Sum(F.Img_Div(I, B), F.Img_Div(I, B)))))"
123,0.3565625027756947,0.31181317344362686,0.5359658618643294,0.9397276111111111,0.3565625027756947,0.31095962064502186,"F.Filter_Gaussian1(F.Img_Multi(F.Sqrt_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Filter_Gaussian5(F.Img_Div(R, B)))))), F.Sqrt_Image(F.Sqrt_Image(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian5(F.Img_Div(R, B)))))))))"
