Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
16,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian3(F.Exp_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Half_Image(F.Exp_Image(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(I, I)))))), F.Exp_Image(F.Log_Image(F.Img_Div(F.Log_Image(F.Img_Div(NIR, R)), F.Exp_Image(F.Img_Div(F.Filter_Gaussian3(F.Img_Div(I, R)), F.Exp_Image(F.Half_Image(F.Img_Div(REG, G)))))))))))))"
17,0.00309645496722184,0.11118158771176813,0.0015849649797786444,0.9661668888888889,0.0030964549672218406,0.003211162105682083,"F.Log_Image(F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Img_Div(R, B), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
18,0.06743933652071182,0.035382040423517024,0.9953807374641673,0.08660888888888892,0.06743933652071182,0.0029808647016181466,"F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
19,0.002052554423411939,0.005027116692483116,0.0016906265707437409,0.9637147777777778,0.002052554423411939,-0.0021645569443112505,"F.Filter_Gaussian1(F.Filter_Gaussian1(F.Img_Div(F.Half_Image(F.Log_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(REG, I))))), F.Filter_Gaussian4(REG))))"
20,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Img_Sum(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(REG)), F.Log_Image(F.Img_Div(F.Sqrt_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(R))), F.Img_Div(NIR, G)))), F.DY(R)))))"
21,0.3538039769306826,0.35514468286856354,0.43488195193388796,0.9501181111111111,0.3538039769306826,0.3263423917450692,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))))"
22,0.2553376920860469,0.23729113812010133,0.3332271247674632,0.9409010000000001,0.2553376920860469,0.21986799811143906,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(I, B), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))))))"
23,0.2995770668638185,0.2547829124978936,0.446576560320349,0.9343,0.2995770668638185,0.2536742364889499,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(R, B), F.Exp_Image(F.Half_Image(F.Half_Image(F.Img_Div(R, B)))))))))"
24,0.10006627223078425,0.3013033837107468,0.06632119048472854,0.9647111666666666,0.10006627223078425,0.11295380159601784,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(R, B), F.Exp_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))))))"
25,0.2718087859380144,0.3147147593580626,0.29176322185904224,0.9501393333333334,0.2718087859380144,0.2550725734692698,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Log_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))), F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))"
26,0.35284716815183437,0.3439680030223356,0.4488396724418395,0.9484874444444443,0.35284716815183437,0.32103756908728653,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(R, B), F.Exp_Image(F.Half_Image(F.Log_Image(F.Img_Div(R, B))))))))))"
27,0.3565229734184971,0.3657233128129511,0.43438737704210567,0.9512125,0.3565229734184971,0.32998432354523843,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))"
28,0.357736533376515,0.3688689138689086,0.42894821479564044,0.9524286666666666,0.357736533376515,0.3337128003183301,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
29,0.01088301289332224,0.20338921957193,0.005658545288045862,0.9660187777777779,0.01088301289332224,0.013310048386643895,"F.Log_Image(F.Half_Image(F.Img_Div(I, B)))"
30,0.2117104459727699,0.4057004793236375,0.16712668657944843,0.9643096666666667,0.2117104459727699,0.2280747575575585,"F.Log_Image(F.Filter_Gaussian2(F.Img_Multi(F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian5(F.Img_Div(F.Filter_Gaussian4(F.Exp_Image(B)), F.Exp_Image(F.Filter_Gaussian4(F.DX(F.Img_Sum(REG, R)))))), F.Exp_Image(F.Exp_Image(F.Img_Div(G, NIR)))))), F.Img_Div(R, B))))"
