Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
189,0.35033734705891306,0.337317915250841,0.45085995533897183,0.9477779444444445,0.35033734705891306,0.317269010387982,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(R, B))))))"
190,0.35632345332849297,0.3609753452434587,0.43933183719805646,0.9505936111111112,0.35632345332849297,0.3284449779032773,"F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(R, B)))))))"
191,0.1257398427603576,0.4761025827288094,0.08645815797661215,0.9664850555555556,0.1257398427603576,0.14794592081810987,"F.Filter_Gaussian3(F.Log_Image(F.Img_Div(R, B)))"
192,0.3528153391063347,0.3569298744079888,0.4325392895342756,0.950539,0.3528153391063346,0.32530748054834246,"F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(R, B))))))"
193,0.3576535252535424,0.3639964059141903,0.4342963800560783,0.9515646666666666,0.3576535252535424,0.3317857427758616,"F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian1(F.Filter_Gaussian2(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian1(F.Filter_Gaussian2(F.Img_Div(R, B))))))))))))))"
194,0.19474250509898647,0.46141622140749866,0.1471686945910346,0.9661385,0.1947425050989864,0.21718208816798534,"F.Filter_Gaussian3(F.Log_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(R, B)))))"
195,0.33967525763965717,0.3541450786179482,0.4035018979559365,0.951288111111111,0.33967525763965717,0.31562316252646566,"F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Exp_Image(F.Img_Div(R, B))))))))))"
196,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.DY(F.Filter_Gaussian1(F.Filter_Gaussian4(F.Filter_Gaussian2(F.Exp_Image(F.Img_Div(B, B))))))"
197,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian3(F.Sqrt_Image(F.Exp_Image(F.Img_Multi(F.Exp_Image(F.Filter_Gaussian2(F.DX(F.Sqrt_Image(F.Img_Div(F.Filter_Gaussian2(F.Img_Div(B, NIR)), F.Img_Sub(G, I)))))), F.Filter_Gaussian5(G)))))"
198,0.2039745108054456,0.45958561901010897,0.15604303394824867,0.965954388888889,0.2039745108054456,0.22584181205003595,"F.Log_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(R, B)))))"
199,0.3361096190940232,0.3450132435426457,0.4027201381809543,0.9505063333333333,0.3361096190940232,0.31069251186908925,"F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian1(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Img_Div(R, B))))))))))"
Average,0.14045065227890471,,,,,
Max,0.33630619356142716,,0,,,
