Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
423,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Filter_Gaussian(F.Log_Image(F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))"
424,0.06258791630790399,0.032709895935880764,1.0,0.03271005555555556,0.06258791630790399,1.1110634876576598e-08,"F.Img_Div(R, B)"
425,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Filter_Gaussian(F.Half_Image(F.Img_Div(G, R)))"
426,0.06258510570753513,0.032708459364340775,0.9999255099160069,0.032766166666666666,0.06258510570753513,-2.3206787883001125e-06,"F.Log_Image(F.Img_Multi(F.Exp_Image(G), F.Img_Div(B, I)))"
427,0.2788989573446191,0.34728669953643915,0.6331075331614027,0.7883404444444443,0.2788989573446191,0.2429132116332249,"F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))"
428,0.2788989573446191,0.34728669953643915,0.6331075331614027,0.7883404444444443,0.2788989573446191,0.2429132116332249,"F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))"
429,0.0,0.0,0.0,0.9672866111111111,0.0,-1.0178251879496837e-05,"F.Half_Image(F.Img_Div(I, R))"
430,0.24786044555730236,0.25803340137991315,0.622613163053207,0.7812961111111111,0.24786044555730236,0.20263539985221793,"F.Log_Image(F.Img_Div(R, B))"
431,0.2788989573446191,0.34728669953643915,0.6331075331614027,0.7883404444444443,0.2788989573446191,0.2429132116332249,"F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))"
432,0.27709254517659815,0.3418496464194744,0.6251759777134311,0.7897273888888889,0.27709254517659815,0.2422636927210214,"F.Filter_Gaussian(F.Filter_Gaussian(F.Filter_Gaussian(F.Log_Image(F.Img_Div(R, B)))))"
433,0.21437738555151012,0.3211885841860698,0.3141266460455798,0.9273897222222223,0.21437738555151012,0.19462915212967885,"F.Half_Image(F.Img_Div(R, B))"
